"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"06/30/2021","AQS","270370480","3","6.7","ug/m3 LC","28","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"07/01/2021","AQS","270370480","3","13.7","ug/m3 LC","54","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"07/02/2021","AQS","270370480","3","6.3","ug/m3 LC","26","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"07/03/2021","AQS","270370480","3","8.2","ug/m3 LC","34","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"07/04/2021","AQS","270370480","3","10.8","ug/m3 LC","45","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"07/05/2021","AQS","270370480","3","11.3","ug/m3 LC","47","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"07/06/2021","AQS","270370480","3","10.2","ug/m3 LC","43","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"07/07/2021","AQS","270370480","3","6.9","ug/m3 LC","29","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"07/08/2021","AQS","270370480","3","6.5","ug/m3 LC","27","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"07/09/2021","AQS","270370480","3","5.2","ug/m3 LC","22","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"07/10/2021","AQS","270370480","3","7.3","ug/m3 LC","30","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"07/11/2021","AQS","270370480","3","23.7","ug/m3 LC","75","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"07/12/2021","AQS","270370480","3","10","ug/m3 LC","42","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"07/13/2021","AQS","270370480","3","10.1","ug/m3 LC","42","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"07/14/2021","AQS","270370480","3","8.9","ug/m3 LC","37","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"07/15/2021","AQS","270370480","3","17.3","ug/m3 LC","62","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"07/16/2021","AQS","270370480","3","16.4","ug/m3 LC","60","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"07/17/2021","AQS","270370480","3","12.2","ug/m3 LC","51","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"07/18/2021","AQS","270370480","3","11.5","ug/m3 LC","48","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"07/19/2021","AQS","270370480","3","10.7","ug/m3 LC","45","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"07/20/2021","AQS","270370480","3","27.6","ug/m3 LC","84","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"07/21/2021","AQS","270370480","3","33.7","ug/m3 LC","96","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"07/22/2021","AQS","270370480","3","19.6","ug/m3 LC","67","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"07/23/2021","AQS","270370480","3","17.8","ug/m3 LC","63","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"07/24/2021","AQS","270370480","3","13.8","ug/m3 LC","55","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"07/25/2021","AQS","270370480","3","16.7","ug/m3 LC","61","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"07/26/2021","AQS","270370480","3","13.7","ug/m3 LC","54","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"07/27/2021","AQS","270370480","3","15.4","ug/m3 LC","58","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"07/28/2021","AQS","270370480","3","12.1","ug/m3 LC","51","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"07/29/2021","AQS","270370480","3","63.5","ug/m3 LC","155","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"07/30/2021","AQS","270370480","3","53","ug/m3 LC","144","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"07/31/2021","AQS","270370480","3","57.7","ug/m3 LC","152","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"08/01/2021","AQS","270370480","3","24.1","ug/m3 LC","76","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"08/02/2021","AQS","270370480","3","20.5","ug/m3 LC","69","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"08/03/2021","AQS","270370480","3","29.6","ug/m3 LC","88","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"08/04/2021","AQS","270370480","3","13.6","ug/m3 LC","54","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"08/05/2021","AQS","270370480","3","13.5","ug/m3 LC","54","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"08/06/2021","AQS","270370480","3","22","ug/m3 LC","72","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"08/07/2021","AQS","270370480","3","11.5","ug/m3 LC","48","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"08/08/2021","AQS","270370480","3","5.7","ug/m3 LC","24","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"08/09/2021","AQS","270370480","3","7.8","ug/m3 LC","33","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"08/10/2021","AQS","270370480","3","7.7","ug/m3 LC","32","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"08/11/2021","AQS","270370480","3","8.1","ug/m3 LC","34","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"08/12/2021","AQS","270370480","3","4.3","ug/m3 LC","18","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"08/13/2021","AQS","270370480","3","6.2","ug/m3 LC","26","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"08/14/2021","AQS","270370480","3","5.4","ug/m3 LC","23","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"08/15/2021","AQS","270370480","3","6.2","ug/m3 LC","26","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"08/16/2021","AQS","270370480","3","8.1","ug/m3 LC","34","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"08/17/2021","AQS","270370480","3","8.6","ug/m3 LC","36","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"08/18/2021","AQS","270370480","3","9.5","ug/m3 LC","40","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"08/19/2021","AQS","270370480","3","11.2","ug/m3 LC","47","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"08/20/2021","AQS","270370480","3","12.6","ug/m3 LC","52","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"08/21/2021","AQS","270370480","3","5","ug/m3 LC","21","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"08/22/2021","AQS","270370480","3","8.3","ug/m3 LC","35","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"08/23/2021","AQS","270370480","3","6.7","ug/m3 LC","28","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"08/24/2021","AQS","270370480","3","3.3","ug/m3 LC","14","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"08/25/2021","AQS","270370480","3","5.7","ug/m3 LC","24","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"08/26/2021","AQS","270370480","3","19.2","ug/m3 LC","66","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"08/27/2021","AQS","270370480","3","3.5","ug/m3 LC","15","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"08/28/2021","AQS","270370480","3","4.9","ug/m3 LC","20","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"08/29/2021","AQS","270370480","3","5.6","ug/m3 LC","23","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"08/30/2021","AQS","270370480","3","6.7","ug/m3 LC","28","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"09/02/2021","AQS","270370480","3","5.5","ug/m3 LC","23","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"09/03/2021","AQS","270370480","3","2.3","ug/m3 LC","10","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"09/04/2021","AQS","270370480","3","4.4","ug/m3 LC","18","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"09/05/2021","AQS","270370480","3","5.7","ug/m3 LC","24","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"09/06/2021","AQS","270370480","3","5.7","ug/m3 LC","24","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"09/07/2021","AQS","270370480","3","5.8","ug/m3 LC","24","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"09/08/2021","AQS","270370480","3","3","ug/m3 LC","13","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"09/09/2021","AQS","270370480","3","4.3","ug/m3 LC","18","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"09/10/2021","AQS","270370480","3","5","ug/m3 LC","21","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"09/11/2021","AQS","270370480","3","7.2","ug/m3 LC","30","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"09/12/2021","AQS","270370480","3","5.2","ug/m3 LC","22","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"09/13/2021","AQS","270370480","3","4.7","ug/m3 LC","20","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"09/14/2021","AQS","270370480","3","3.3","ug/m3 LC","14","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"09/15/2021","AQS","270370480","3","4.1","ug/m3 LC","17","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"09/16/2021","AQS","270370480","3","5.8","ug/m3 LC","24","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"09/17/2021","AQS","270370480","3","6","ug/m3 LC","25","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"09/18/2021","AQS","270370480","3","5.1","ug/m3 LC","21","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"09/19/2021","AQS","270370480","3","6.4","ug/m3 LC","27","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
